,Unnamed: 0,Company_name,Location,Salary,Title,Experience,City,State
259,39,    All-In Analytics,"Washington, DC",90000.0,Data_Scientist,Entry_level,Washington,DC
260,40,    Whiteboard Federal Technologies,"Chantilly, VA",90000.0,Data_Scientist,Entry_level,Chantilly,VA
261,41,    Sphere of Influence,"McLean, VA 22102",90000.0,Data_Scientist,Entry_level,McLean,VA 22102
262,42,    Selby Jennings,"Alexandria, VA",90000.0,Data_Scientist,Entry_level,Alexandria,VA
263,43,    Zoomdata,"Reston, VA",90000.0,Data_Scientist,Entry_level,Reston,VA
264,0,"    The Verity Group, LLC","Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
265,1,    DataLab USA,"Germantown, MD 20876",90000.0,Data_Scientist,Mid_level,Germantown,MD 20876
266,2,    All Things Considered Staffing (ATC-S),"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
267,3,    Excella Consulting,"Washington, DC 20006 (Foggy Bottom area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20006 (Foggy Bottom area)
268,4,        Booz Allen Hamilton,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
269,5,        Verizon,"Silver Spring, MD 20904",90000.0,Data_Scientist,Mid_level,Silver Spring,MD 20904
270,6,        Barbaricum,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
271,7,        Deutsche Bank,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
272,8,        Applied Information Sciences,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
273,9,        Agilent,"Wilmington, DE",90000.0,Data_Scientist,Mid_level,Wilmington,DE
274,10,    Oscar Technology,"Baltimore, MD",90000.0,Data_Scientist,Mid_level,Baltimore,MD
275,11,        University of Maryland Medical System,"Linthicum Heights, MD 21090",90000.0,Data_Scientist,Mid_level,Linthicum Heights,MD 21090
276,12,        Centra Technology,"Arlington, VA",90000.0,Data_Scientist,Mid_level,Arlington,VA
277,13,    Novetta,"Crystal City, VA",90000.0,Data_Scientist,Mid_level,Crystal City,VA
278,14,        ASRC Federal,"Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
279,15,    DataRobot,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
280,16,        Vencore,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
281,17,        The Johns Hopkins Applied Physics Laboratory,"Laurel, MD",90000.0,Data_Scientist,Mid_level,Laurel,MD
282,18,    QxBranch,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
283,19,    Novetta,"Springfield, VA",90000.0,Data_Scientist,Mid_level,Springfield,VA
284,20,        Information Innovators Inc.,"Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
285,21,        CAVA,"Washington, DC 20009 (U Street Corridor area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20009 (U Street Corridor area)
286,22,    Applied Communication Sciences,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
287,23,        American Society of Clinical Oncology,"Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
288,24,        Booz Allen Hamilton,"Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
289,25,        TransVoyant,"Alexandria, VA 22303",90000.0,Data_Scientist,Mid_level,Alexandria,VA 22303
290,26,        ASRC Federal,"Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
291,27,        The Nielsen Company,"Columbia, MD",90000.0,Data_Scientist,Mid_level,Columbia,MD
292,28,        Altamira Technologies Corporation,"Springfield, VA",90000.0,Data_Scientist,Mid_level,Springfield,VA
293,29,    ISPA Technology,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
294,30,        Teradata,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
295,31,        Capgemini Government Solutions,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
296,32,    Lexington Solutions Group,"Washington, DC 20032 (Anacostia area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20032 (Anacostia area)
297,33,"    The Upside Travel Company, LLC","Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
298,34,    DataLab USA,"Germantown, MD 20876",90000.0,Data_Scientist,Mid_level,Germantown,MD 20876
299,35,        Savi Technology,"Alexandria, VA 22304 (Seminary Hill area)",90000.0,Data_Scientist,Mid_level,Alexandria,VA 22304 (Seminary Hill area)
300,36,    ESNS,"Herndon, VA",90000.0,Data_Scientist,Mid_level,Herndon,VA
301,37,"    Creative Associates International, Inc.","Washington, DC 20015 (Barnaby Woods area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20015 (Barnaby Woods area)
302,38,    Aquila Technology,"Springfield, VA",90000.0,Data_Scientist,Mid_level,Springfield,VA
303,39,        Concurrent Technologies Corporation,"Arlington, VA",90000.0,Data_Scientist,Mid_level,Arlington,VA
304,40,        TransVoyant,"Alexandria, VA 22303",90000.0,Data_Scientist,Mid_level,Alexandria,VA 22303
305,41,        IHS Markit,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
306,42,        Mitre Corporation,"Washington, DC 20024 (South West area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20024 (South West area)
307,43,        In-Q-Tel,"Arlington, VA 22201 (Lyon Village area)",90000.0,Data_Scientist,Mid_level,Arlington,VA 22201 (Lyon Village area)
308,44,        Altamira Technologies Corporation,"Springfield, VA",90000.0,Data_Scientist,Mid_level,Springfield,VA
309,45,        KPMG,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
310,46,        KPMG,"Washington, DC 20036 (Downtown area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20036 (Downtown area)
311,47,        Jobspring Partners,"Reston, VA",90000.0,Data_Scientist,Mid_level,Reston,VA
312,48,        ANALYTICA,"Woodlawn, MD",90000.0,Data_Scientist,Mid_level,Woodlawn,MD
313,49,        Smith Hanley Associates,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
314,50,    GGTI,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
315,51,        Quadrant Inc,"Silver Spring, MD",90000.0,Data_Scientist,Mid_level,Silver Spring,MD
316,52,        Capital One,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
317,53,    WhiteHawk Inc.,"Baltimore, MD",90000.0,Data_Scientist,Mid_level,Baltimore,MD
318,54,"    Solebrity, Inc.","Ashburn, VA 20147",90000.0,Data_Scientist,Mid_level,Ashburn,VA 20147
319,55,        Altamira Technologies Corporation,"Chantilly, VA",90000.0,Data_Scientist,Mid_level,Chantilly,VA
320,56,        Bay State,"Lanham, MD",90000.0,Data_Scientist,Mid_level,Lanham,MD
321,57,        S&P GLOBAL MARKET INTELLIGENCE,"Charlottesville, VA 22909 (North East area)",90000.0,Data_Scientist,Mid_level,Charlottesville,VA 22909 (North East area)
322,58,        KPMG,"Washington, DC 20036 (Downtown area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20036 (Downtown area)
323,59,        Mitre Corporation,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
324,60,"    Elite Technical Services, Inc.","Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
325,61,        Strategic Staffing Solutions,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
326,62,        Engility Corporation,"Chantilly, VA 20151",90000.0,Data_Scientist,Mid_level,Chantilly,VA 20151
327,63,    Socrata,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
328,64,        Booz Allen Hamilton,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
329,65,    PureIntegration,"Dulles, VA",90000.0,Data_Scientist,Mid_level,Dulles,VA
330,66,        Capital One,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
331,67,        Apex Systems Inc,"Charlottesville, VA",90000.0,Data_Scientist,Mid_level,Charlottesville,VA
332,68,    Reperio Inc.,"Washington, DC 20005 (Logan Circle area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20005 (Logan Circle area)
333,69,        In-Q-Tel,"Arlington, VA 22201 (Lyon Village area)",90000.0,Data_Scientist,Mid_level,Arlington,VA 22201 (Lyon Village area)
334,70,        Capital One,"Vienna, VA",90000.0,Data_Scientist,Mid_level,Vienna,VA
335,71,        Capital One,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
336,72,        Capital One,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
337,73,        Praxis Engineering,"Reston, VA",90000.0,Data_Scientist,Mid_level,Reston,VA
338,74,    Coverent,"Reston, VA",90000.0,Data_Scientist,Mid_level,Reston,VA
339,75,    The Stratagem Group,"Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
340,76,        Vencore,"Silver Spring, MD",90000.0,Data_Scientist,Mid_level,Silver Spring,MD
341,77,        Engility Corporation,"Reston, VA 20191",90000.0,Data_Scientist,Mid_level,Reston,VA 20191
342,78,"    The Verity Group, LLC","Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
343,79,        CAVA,"Washington, DC 20009 (U Street Corridor area)",90000.0,Data_Scientist,Mid_level,Washington,DC 20009 (U Street Corridor area)
344,80,    The Wallach Search Group,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
345,81,    All-In Analytics,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
346,82,        Capital One,"Vienna, VA",90000.0,Data_Scientist,Mid_level,Vienna,VA
347,83,    Zoomdata,"Reston, VA",90000.0,Data_Scientist,Mid_level,Reston,VA
348,84,        Mitre Corporation,"Annapolis Junction, MD 20701",90000.0,Data_Scientist,Mid_level,Annapolis Junction,MD 20701
349,85,    Socrata,"Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
350,86,        Capital One,"McLean, VA",90000.0,Data_Scientist,Mid_level,McLean,VA
351,87,"    Bluehawk, LLC","Alexandria, VA",90000.0,Data_Scientist,Mid_level,Alexandria,VA
352,88,    Zoomdata,"Reston, VA",90000.0,Data_Scientist,Mid_level,Reston,VA
353,89,    Zoomdata,"Reston, VA",90000.0,Data_Scientist,Mid_level,Reston,VA
354,90,        Engility Corporation,"Reston, VA 20191",90000.0,Data_Scientist,Mid_level,Reston,VA 20191
355,91,"    The Upside Travel Company, LLC","Washington, DC",90000.0,Data_Scientist,Mid_level,Washington,DC
356,0,        QuintilesIMS,"Collegeville, PA",90000.0,Data_Scientist,Senior_level,Collegeville,PA
357,1,        System One,"Reston, VA",90000.0,Data_Scientist,Senior_level,Reston,VA
358,2,        TD Bank,"Mount Laurel, NJ",90000.0,Data_Scientist,Senior_level,Mount Laurel,NJ
359,3,    IMTAS,"Washington, DC 20001 (Shaw area)",90000.0,Data_Scientist,Senior_level,Washington,DC 20001 (Shaw area)
360,4,        Information Innovators Inc.,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
361,5,    ITDC,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
362,6,        Booz Allen Hamilton,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
363,7,        Vencore,"McLean, VA",90000.0,Data_Scientist,Senior_level,McLean,VA
364,8,        Booz Allen Hamilton,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
365,9,    Applied Communication Sciences,"College Park, MD",90000.0,Data_Scientist,Senior_level,College Park,MD
366,10,        Booz Allen Hamilton,"Alexandria, VA",90000.0,Data_Scientist,Senior_level,Alexandria,VA
367,11,        Booz Allen Hamilton,"Alexandria, VA",90000.0,Data_Scientist,Senior_level,Alexandria,VA
368,12,        The Aerospace Corporation,"Crystal City, VA",90000.0,Data_Scientist,Senior_level,Crystal City,VA
369,13,"    SnagAJob.com, Inc","Arlington, VA 22201 (Lyon Village area)",90000.0,Data_Scientist,Senior_level,Arlington,VA 22201 (Lyon Village area)
370,14,        Booz Allen Hamilton,"McLean, VA",90000.0,Data_Scientist,Senior_level,McLean,VA
371,15,    Knowesis Inc.,"Arlington, VA 22201 (Lyon Village area)",90000.0,Data_Scientist,Senior_level,Arlington,VA 22201 (Lyon Village area)
372,16,        CACI,"Charlottesville, VA 22909 (North East area)",90000.0,Data_Scientist,Senior_level,Charlottesville,VA 22909 (North East area)
373,17,        Lotame,"Columbia, MD 21045",90000.0,Data_Scientist,Senior_level,Columbia,MD 21045
374,18,        Vencore,"College Park, MD",90000.0,Data_Scientist,Senior_level,College Park,MD
375,19,        Mitre Corporation,"Bethesda, MD",90000.0,Data_Scientist,Senior_level,Bethesda,MD
376,20,        Booz Allen Hamilton,"Alexandria, VA",90000.0,Data_Scientist,Senior_level,Alexandria,VA
377,21,        Technica Corporation,"Dulles, VA",90000.0,Data_Scientist,Senior_level,Dulles,VA
378,22,        SapientNitro,"Arlington, VA",90000.0,Data_Scientist,Senior_level,Arlington,VA
379,23,    ByteCubed,"Arlington, VA",90000.0,Data_Scientist,Senior_level,Arlington,VA
380,24,    Alqimi,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
381,25,        Leidos,"Washington, DC 20001 (Shaw area)",90000.0,Data_Scientist,Senior_level,Washington,DC 20001 (Shaw area)
382,26,    Encore Search Partners,"Reston, VA",90000.0,Data_Scientist,Senior_level,Reston,VA
383,27,    Arch Capital Group Ltd.,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
384,28,        Praxis Engineering,"Reston, VA",90000.0,Data_Scientist,Senior_level,Reston,VA
385,29,"    OnPoint Consulting, Inc.","Arlington, VA",90000.0,Data_Scientist,Senior_level,Arlington,VA
386,30,        EXL,"Wilmington, DE",90000.0,Data_Scientist,Senior_level,Wilmington,DE
387,31,        Capital One,"Wilmington, DE",90000.0,Data_Scientist,Senior_level,Wilmington,DE
388,32,        Apex Systems Inc,"Columbia, MD",90000.0,Data_Scientist,Senior_level,Columbia,MD
389,33,        Mitre Corporation,"Annapolis Junction, MD 20701",90000.0,Data_Scientist,Senior_level,Annapolis Junction,MD 20701
390,34,    TechMatrixInc.,"Harrisburg, PA",90000.0,Data_Scientist,Senior_level,Harrisburg,PA
391,35,        Altamira Technologies Corporation,"Chantilly, VA",90000.0,Data_Scientist,Senior_level,Chantilly,VA
392,36,    SC3,"Fairfax, VA",90000.0,Data_Scientist,Senior_level,Fairfax,VA
393,37,        EOIR Technologies,"Springfield, VA 22150",90000.0,Data_Scientist,Senior_level,Springfield,VA 22150
394,38,        Praxis Engineering,"Reston, VA",90000.0,Data_Scientist,Senior_level,Reston,VA
395,39,        CCRi,"Chantilly, VA",90000.0,Data_Scientist,Senior_level,Chantilly,VA
396,40,"    Commonwealth Computer Research, Inc.","Chantilly, VA",90000.0,Data_Scientist,Senior_level,Chantilly,VA
397,41,        EOIR Technologies,"Springfield, VA 22150",90000.0,Data_Scientist,Senior_level,Springfield,VA 22150
398,42,    Zoomdata,"Reston, VA",90000.0,Data_Scientist,Senior_level,Reston,VA
399,43,        Leidos,"Washington, DC",90000.0,Data_Scientist,Senior_level,Washington,DC
401,1,        Booz Allen Hamilton,"Washington, DC",105000.0,Data_Scientist,Entry_level,Washington,DC
402,2,        Booz Allen Hamilton,"Washington, DC",105000.0,Data_Scientist,Entry_level,Washington,DC
403,3,        Booz Allen Hamilton,"Alexandria, VA",105000.0,Data_Scientist,Entry_level,Alexandria,VA
404,4,        Vox Media,"Washington, DC",105000.0,Data_Scientist,Entry_level,Washington,DC
405,5,        Booz Allen Hamilton,"Chantilly, VA 20151",105000.0,Data_Scientist,Entry_level,Chantilly,VA 20151
406,6,        Booz Allen Hamilton,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
407,7,        Jobspring Partners,"Washington, DC 20005 (Logan Circle area)",105000.0,Data_Scientist,Entry_level,Washington,DC 20005 (Logan Circle area)
408,8,        SAIC,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
409,9,        CACI,"Washington, DC 20001 (Shaw area)",105000.0,Data_Scientist,Entry_level,Washington,DC 20001 (Shaw area)
410,10,        Lockheed Martin,"Rockville, MD",105000.0,Data_Scientist,Entry_level,Rockville,MD
411,11,        Booz Allen Hamilton,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
412,12,        CCRi,"Charlottesville, VA",105000.0,Data_Scientist,Entry_level,Charlottesville,VA
413,13,    Veteran Staffing Network of Easter Seals,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
414,14,    Whiteboard Federal Technologies,"Herndon, VA",105000.0,Data_Scientist,Entry_level,Herndon,VA
415,15,    SRL TotalSource LLC,"Washington, DC",105000.0,Data_Scientist,Entry_level,Washington,DC
416,16,    Encore Search Partners,"Reston, VA",105000.0,Data_Scientist,Entry_level,Reston,VA
417,17,        Mitre Corporation,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
418,18,    Systems & Technology Research,"Arlington, VA 22203 (Bluemont area)",105000.0,Data_Scientist,Entry_level,Arlington,VA 22203 (Bluemont area)
419,19,    WhiteHawk Inc.,"Baltimore, MD",105000.0,Data_Scientist,Entry_level,Baltimore,MD
420,20,        Bechtel,"Reston, VA",105000.0,Data_Scientist,Entry_level,Reston,VA
421,21,        Jobspring Partners,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
422,22,"    Commonwealth Computer Research, Inc.","Charlottesville, VA 22901 (29 North area)",105000.0,Data_Scientist,Entry_level,Charlottesville,VA 22901 (29 North area)
423,23,        Berico Technologies,"Gaithersburg, MD",105000.0,Data_Scientist,Entry_level,Gaithersburg,MD
424,24,"    Synchronoss Technologies, Inc.","Reston, VA",105000.0,Data_Scientist,Entry_level,Reston,VA
425,25,        Booz Allen Hamilton,"Alexandria, VA",105000.0,Data_Scientist,Entry_level,Alexandria,VA
426,26,    Sphere of Influence,"McLean, VA",105000.0,Data_Scientist,Entry_level,McLean,VA
427,27,    Sphere of Influence,"McLean, VA 22102",105000.0,Data_Scientist,Entry_level,McLean,VA 22102
428,28,    Selby Jennings,"Alexandria, VA",105000.0,Data_Scientist,Entry_level,Alexandria,VA
429,29,    Zoomdata,"Reston, VA",105000.0,Data_Scientist,Entry_level,Reston,VA
430,0,"    The Verity Group, LLC","Alexandria, VA",105000.0,Data_Scientist,Mid_level,Alexandria,VA
431,1,    All Things Considered Staffing (ATC-S),"Washington, DC",105000.0,Data_Scientist,Mid_level,Washington,DC
432,2,"    Atrilogy Solutions Group, Inc.","Washington, DC 20001",105000.0,Data_Scientist,Mid_level,Washington,DC 20001
433,3,    Excella Consulting,"Washington, DC 20006 (Foggy Bottom area)",105000.0,Data_Scientist,Mid_level,Washington,DC 20006 (Foggy Bottom area)
434,4,        Booz Allen Hamilton,"Washington, DC",105000.0,Data_Scientist,Mid_level,Washington,DC
435,5,        Verizon,"Silver Spring, MD 20904",105000.0,Data_Scientist,Mid_level,Silver Spring,MD 20904
436,6,        Barbaricum,"Washington, DC",105000.0,Data_Scientist,Mid_level,Washington,DC
437,7,        Deutsche Bank,"Washington, DC",105000.0,Data_Scientist,Mid_level,Washington,DC
438,8,    Oscar Technology,"Baltimore, MD",105000.0,Data_Scientist,Mid_level,Baltimore,MD
439,9,    Novetta,"Crystal City, VA",105000.0,Data_Scientist,Mid_level,Crystal City,VA
440,10,        ASRC Federal,"Alexandria, VA",105000.0,Data_Scientist,Mid_level,Alexandria,VA
441,11,    DataRobot,"Washington, DC",105000.0,Data_Scientist,Mid_level,Washington,DC
442,12,        Vencore,"McLean, VA",105000.0,Data_Scientist,Mid_level,McLean,VA
443,13,        The Johns Hopkins Applied Physics Laboratory,"Laurel, MD",105000.0,Data_Scientist,Mid_level,Laurel,MD
444,14,    Novetta,"Springfield, VA",105000.0,Data_Scientist,Mid_level,Springfield,VA
